RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_039,23.333961963653564,1.235702260395516,1.3712867512435352
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_116,30.545840978622437,12.872362906421065,6.845302973267463
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_129,26.209950923919678,6.662047372871861,3.313474950300522
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_111,32.536683082580566,7.233508080563394,3.8437710260469657
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_127,28.321093797683716,19.65657844606409,2.5324391731336533
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_118,28.745430946350098,5.911224646798547,4.414216048150956
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_120,28.10132098197937,14.614369161291874,5.375465575893079
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_121,31.603981733322144,6.565452018191159,6.62902849903403
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_126,26.927528858184814,12.695682596776589,6.36753825091561
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_119,22.740794897079468,6.008808969173144,5.952520087706094
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_110,40.17181181907654,5.623508517037374,1.6579060589725312
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_117,38.61222505569458,7.765324810878281,6.456190205671964
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_128,24.516499996185303,10.67371641745836,3.777149751831609
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_135,22.037328004837036,5.790499393122481,2.9667564038797902
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_132,26.71873188018799,13.050396034482459,5.343415377603352
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_104,24.710137844085693,13.810882672124198,3.98272749005633
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_103,23.288105964660645,18.2435129863435,2.6634148315910506
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_102,30.3174991607666,14.734425288955752,3.3837219014730575
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_105,36.266505002975464,11.551614387843175,11.326032392773666
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_133,24.526034116744995,9.491931972158953,6.8149723659238886
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_134,26.123468160629272,16.647603401726702,4.371087544631626
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_024,24.997291564941406,3.5188414625853284,2.335369703631745
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_023,27.218161821365356,4.273468534489459,2.547539500200159
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_015,29.13388419151306,1.6153550716504104,1.0953612266109582
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_012,23.1465847492218,1.9524627736864775,1.4499280441570335
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_046,24.266173124313354,2.2689593546142035,2.3583797383358696
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_079,30.22598385810852,6.35552142388618,5.692838135520638
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_041,29.730150938034058,1.6410723270965863,1.7491119313995938
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_083,63.168238162994385,4.065521792297122,3.062187306597315
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_077,24.328946828842163,3.673234972517379,1.8885899517594003
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_048,33.82903981208801,1.8521951166950428,1.489158929511787
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_070,25.9513840675354,2.835330158940036,2.6227809257072705
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_084,27.539172887802124,10.815026443047755,2.021916345195347
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_013,33.68302273750305,1.6832952137760104,2.114108794348129
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_014,23.179252862930298,2.52262611666936,0.9898505676517712
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_022,26.753220081329346,2.4123864109396576,1.274097087471736
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_025,28.401386976242065,2.847615113609692,3.034714404467353
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_085,25.868701934814453,3.8608670882264544,2.912438488326717
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_071,23.884111166000366,4.700125088065656,6.148554515886548
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_076,23.986137866973877,5.809787385444952,4.158308624548805
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_082,24.441179990768433,2.5128695208216962,1.3198883477333738
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_049,24.899709939956665,1.4736032088272966,1.6549995898758667
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_040,22.501293182373047,2.0542338695695843,2.0105816591558936
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_047,22.15153408050537,1.619129440353144,1.583299469123955
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_078,23.927209854125977,6.834405463685766,4.915526432239236
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_003,33.69175410270691,3.355994901265485,2.635340677990554
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_004,24.66259217262268,3.7337491832678276,2.631682366944123
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_032,21.54018211364746,3.219103390285459,2.384356717129042
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_035,21.547152996063232,1.2750469233121475,1.1091607879942749
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_061,35.85909390449524,3.8785892161461533,3.464717017658015
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_095,28.481360912322998,2.9612392278166046,1.6457080165226667
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_059,26.54081416130066,3.7728498408896356,3.322522696179277
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_092,21.01251482963562,2.970962483532722,1.740732797165974
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_066,27.399839878082275,4.841603265413882,2.9650959765594824
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_050,21.51940107345581,4.173087594853652,4.1834489623136655
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_068,26.573498010635376,4.252609759845673,3.628777783202481
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_057,37.40275716781616,3.927616510586583,3.2583868504740905
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_034,23.74584412574768,1.345177968644246,1.032698214011212
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_033,21.38653302192688,1.74535599249993,1.282168468257521
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_005,24.79001021385193,3.083499712092545,1.7136490359499532
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_002,38.73695993423462,2.325255458393975,2.1420154675967877
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_069,27.49912929534912,3.4853685607022498,3.4335629956391336
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_056,27.93992781639099,4.266743079815105,1.7578942375762914
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_051,22.73363184928894,6.082080114789832,5.045637354762966
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_058,24.69429302215576,6.74604248751786,6.5137822024414715
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_067,24.69510006904602,3.406318602206775,2.6699686457597704
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_093,36.61379075050354,2.5415785646855986,1.8109864660358554
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_094,32.056753158569336,6.554793801288981,3.7640885846715553
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_060,23.281914949417114,2.8848732740042484,1.96068101193817
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_112,31.56215190887451,13.16286967365499,3.708533301970945
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_115,23.078601837158203,14.946357481233326,11.660429574041583
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_123,27.19175100326538,10.983175804001249,2.274452020641692
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_124,31.048526763916016,9.94494727163389,3.903217724687606
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_125,27.346052885055542,7.593385071253981,2.3301288383312646
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_122,24.274497985839844,7.806948656341601,1.42992804920033
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_114,31.32124400138855,7.806496655493366,3.3603352715437724
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_113,25.094006776809692,15.454531310228797,7.984058365721873
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_140,23.499652862548828,5.120132231036611,2.5703058884930168
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_131,24.49687695503235,13.8369648804963,4.979467652190071
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_109,29.46376895904541,12.228604080978872,1.5566708202524133
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_136,23.5216281414032,5.433871424373071,1.396062051933469
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_100,24.057003021240234,20.335147713083714,6.061944926398884
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_138,23.588769912719727,12.846957864527479,1.610330828500917
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_107,26.950727939605713,25.62864275936098,5.186995321806227
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_139,26.504648208618164,23.497705963256585,2.749635621787514
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_106,35.378663301467896,9.438360173687261,7.698015356842094
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_101,28.21391797065735,15.349726512652422,4.398931448116555
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_108,27.90063214302063,11.66591988468392,2.310622440485589
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_137,24.140766859054565,19.199723566846934,3.9379242020620024
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_130,27.183835983276367,8.988508180588934,2.963313706701123
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_042,21.934029817581177,2.0318578549261868,2.5049389854476236
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_089,28.778740882873535,2.654852724470697,2.4601994574677333
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_045,22.594773054122925,1.6253026075676604,1.5890710910409493
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_073,27.422924995422363,6.960647903504064,5.038116788378431
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_087,24.621551036834717,3.259909974533262,1.5874018926712206
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_080,27.889851808547974,2.3063021729914084,1.3910964024953738
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_074,29.82469391822815,2.2459959365534834,1.9218979341394107
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_020,21.85456109046936,1.8770675874927283,1.5573579109248017
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_018,25.927965879440308,2.8695258847869916,1.8116404826423445
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_027,21.28158211708069,2.3425333145267584,1.7059714479931722
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_011,28.714740991592407,4.611665449219872,3.2191582013380757
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_029,27.623421907424927,2.044780310802406,1.2967561838118846
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_016,26.473747968673706,3.784479283463888,1.113734183400239
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_075,25.764933347702026,2.3778858233025586,1.6210802283172705
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_081,29.78723406791687,3.6408712297665935,2.093027801592855
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_086,25.500502824783325,2.2568720620465017,1.6329138188475014
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_072,25.822673082351685,4.28625319951817,2.8104753630955623
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_044,22.7429301738739,1.2750469233121475,1.5842889233559931
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_043,21.622201204299927,7.008350780532591,6.720118281231343
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_088,25.83543872833252,4.917836825790397,2.5243031863826433
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_028,23.861467123031616,3.030253575612015,2.347959785273487
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_017,29.36625385284424,3.0902026835204857,1.8833217914031248
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_010,45.890429973602295,6.715953044505223,1.7202963109304623
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_019,23.13896107673645,3.2924661225532805,2.380574949042648
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_026,26.30626130104065,3.176434750080627,2.6644356769951134
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_021,27.571516036987305,2.4698553182767937,2.530862061645593
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_091,25.422125816345215,3.597215014130525,3.009469143048184
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_065,24.546333074569702,4.281849638865354,3.477255654534134
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_062,23.642386198043823,2.981028655910424,1.8270791963032629
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_096,36.388343811035156,3.4988729909582412,6.091848284079367
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_054,30.14447808265686,10.118874930701567,42.524895512424926
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_098,51.06769299507141,5.64051264376886,4.252251089967663
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_053,31.068017721176147,2.90393540864986,1.685599374109983
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_007,31.622299194335938,2.6175802378389057,2.012756623640009
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_038,20.99674701690674,1.2060113295832984,1.5275270973774433
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_036,22.773916959762573,0.8280197975114444,1.105788227373902
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_009,26.92093300819397,3.4232023402150884,1.8737497734010555
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_031,22.261988878250122,1.5107491837076632,1.2816941212638868
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_099,29.221458196640015,6.643286747611782,1.8973872779712173
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_052,68.22232389450073,6.296561582973056,5.358814747744194
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_055,25.40378499031067,6.415518797629595,5.870865676569867
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_097,62.6080801486969,4.624233063440595,3.758391322880543
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_063,27.238667011260986,3.957856816624188,2.9724518989771145
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_064,28.32363533973694,3.4751132857553997,2.555828212171195
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_090,26.75259494781494,2.8782946786985426,2.384741344446441
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_030,27.76203489303589,2.8295044167554635,1.3417907766256152
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_037,22.13632297515869,1.623128147118309,1.8449268962900696
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_008,33.19161415100098,3.759781332128752,3.22921908515997
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_001,24.94755482673645,1.9947221045587995,1.3614045989660966
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_006,27.710659742355347,3.8710461509360097,4.5443379881246395
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_039,22.64970088005066,1.235702260395516,1.507718751898686
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_116,25.90654706954956,12.872362906421065,6.894179093801587
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_129,33.91080594062805,6.662047372871861,3.130883868980146
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_111,27.79122805595398,7.233508080563394,3.3891231236136763
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_127,27.312880039215088,19.65657844606409,2.3347787788724146
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_118,26.278586864471436,5.911224646798547,3.748142961000248
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_120,23.407124996185303,14.614369161291874,5.253231700772735
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_121,24.900329113006592,6.565452018191159,6.653233683757285
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_126,26.678402185440063,12.695682596776589,6.667633502824164
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_119,21.16678786277771,6.008808969173144,5.401614792332489
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_110,33.74990510940552,5.623508517037374,1.7137393778429157
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_117,33.29660701751709,7.765324810878281,4.8264095613046045
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_128,24.225299835205078,10.67371641745836,3.8685396976472415
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_135,21.630425930023193,5.790499393122481,3.3494971840884746
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_132,25.076000213623047,13.050396034482459,5.7077848086272915
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_104,21.592931985855103,13.810882672124198,3.1931738647151175
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_103,22.52265191078186,18.2435129863435,2.5333890741134786
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_102,29.364763021469116,14.734425288955752,2.727094973345365
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_105,31.156676054000854,11.551614387843175,11.057691138235864
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_133,26.576289653778076,9.491931972158953,6.278722710130685
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_134,26.353268146514893,16.647603401726702,4.410864228902974
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_024,22.365970134735107,3.5188414625853284,2.8504859364880644
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_023,26.282629013061523,4.273468534489459,2.3176447843079746
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_015,31.824363946914673,1.6153550716504104,1.2548002946982704
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_012,23.616347312927246,1.9524627736864775,1.2428523457558913
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_046,22.04774785041809,2.2689593546142035,2.0389736760128976
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_079,43.882566928863525,6.35552142388618,5.448536931012307
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_041,22.880783081054688,1.6410723270965863,1.7558594598790889
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_083,31.75520420074463,4.065521792297122,2.7935858113273175
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_077,22.175363779067993,3.673234972517379,1.873810624242984
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_048,27.81673812866211,1.8521951166950428,1.578658793326081
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_070,23.93459987640381,2.835330158940036,2.5495483641473835
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_084,25.502277851104736,10.815026443047755,1.9002066809679348
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_013,26.30259871482849,1.6832952137760104,1.9670947296972212
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_014,26.793484926223755,2.52262611666936,0.8618994695641259
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_022,25.626080989837646,2.4123864109396576,1.3172391333138578
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_025,25.643627882003784,2.847615113609692,2.6697612817154734
"antsRegistrationSyNQuick[s,32]",t1ce_t2,BraTSReg_085,25.98150110244751,3.8608670882264544,2.9453189836936957
